"id","len","productId","rating","title","text","certifiedBuyer"
"efdf681e-7fd5-4379-b331-fa33109990ef",4,"PWBEZ25SABEND6NF",3,"Nice","good","true"
"4de96d8f-07ee-4968-a64a-3c5b36231597",3,"PWBE6NYHPTAFZE69",5,"Super!","Sup","true"
"265b897c-1144-4a82-a377-09e8889c5ac3",12,"PWBF3G55HCFDZE6Y",5,"Highly recommended","Good product","true"
"17b7f34c-0927-4224-89ba-3fbf06b2774d",31,"PWBEJZY3N9AYYEZH",4,"Wonderful","It's good product for low price","true"
"2bf18370-c3c1-4d6c-8768-1fdbf492477e",51,"PWBFFFFFEDDNYGSJ",2,"Could be way better","not a fast charger. Takes a long time for charging.","true"
"2e821579-1f81-47fc-a39f-60dfbc16bdda",5,"PWBEZQANFZWTXTUS",5,"Highly recommended","Super","true"
"d590a0c3-d502-4ae2-956a-049c11ccdeae",6,"PWBEZQANFZWTXTUS",5,"Just wow!","lovely","true"
"21117b3f-423d-461a-a28d-a275dc1667e6",20,"PWBEH2MC6XBXVF7E",5,"Awesome","this product is best","true"
"aa23cbbe-eb10-4cb5-99ca-7ffbd634bd8d",35,"PWBEQ8EYDRHUQAGG",1,"Worthless","Stops working in less than a month.","true"
"87865c28-2aa3-4b98-a1f4-ab774ff76181",31,"PWBEDUUDKFZFXGDG",5,"Awesome","Good quality, very good product","true"
"f2600a96-5056-4fcf-a0ab-ff6f95c4a964",11,"PWBEGZCMW5XY2QFJ",5,"Awesome","nice googly","true"
"f26751fc-918c-4bd7-8de1-5a214bedb7cc",15,"PWBEME9PAWTYZ5VU",5,"Really Nice","best powar bank","true"
"739f2817-a265-4382-8e6a-c38bed7c0a11",178,"PWBERGS5ZQX9URWU",5,"Worth the money","Very nice product,&Big-Bang of power bank
I have micromax evokpower q4260 
I'm charge this mobile Three times of one charged my power bank This is a mind blowing purchase.
Ummaah","true"
"5011918a-407e-49f4-91e7-39e7a2709260",10,"PWBEHPZGGNU2ZHBG",5,"Must buy!","Gd product","true"
"00f5d7ad-54cd-45dc-9961-923a50cd0ab8",16,"PWBE6NYHPTAFZE69",2,"Not good","Bad power backup","true"
"cc1a5eca-115b-4ba4-aef5-f989efaf6760",4,"PWBEZ25SABEND6NF",3,"Good","nice","true"
"af10e3a3-f90b-4414-a26b-c923ba45379e",13,"PWBEGZCMYEPTGNGV",4,"Nice product","Yeah its good","true"
"5fd7e07b-ab32-4b20-850b-b96f4a503e5a",31,"PWBEGZCMW5XY2QFJ",5,"Perfect product!","awesome product ... nice backup","true"
"1dd0a51b-04a7-44b1-9710-a203c378e95f",66,"PWBEC88RWRGZZRYJ",1,"Terrible product","not at all good worst product it doesn't worked for atleast 15days","true"
"62cba47a-2af8-41b7-a62c-4a37c4504e18",22,"PWBEQ8EYDRHUQAGG",5,"Perfect product!","Very very nice product","true"
"7219e466-3054-45bb-80d0-1020ad14442f",4,"PWBENKJHD7TNBSG2",4,"Very Good","Nice","true"
"5a5537d1-0c6d-4aa5-99e0-60c90cf300bf",72,"PWBE7FFJM6QZ5KNG",2,"Moderate","Takes too much time for recharging my phone. absolutely slow power bank.","true"
"ca32ac6c-a976-457c-b997-80d8b9f8c88c",12,"PWBEDUUDKFZFXGDG",4,"Good quality product","nice product","true"
"fb413f06-085b-46f1-8d15-c4f8a9b59453",106,"PWBF28MYUGNZHSTY",5,"Stylish n effective","Looks very elegant and works perfectly fine. Sleek in design n lighter than most power banks on the market","true"
"44b136ca-0b0f-41ce-9b66-6db615aafc59",42,"PWBEC88RWRGZZRYJ",4,"Really Nice","nice product but it so much time to charge","true"
"dd182fc5-404f-4d3e-be48-9e7417c784e5",95,"PWBEDUUDKFZFXGDG",4,"Very Good","Good going.. Fast charging
Let see how many years it will give useful service. Thanks #Flipkart","true"
"b01651d2-e3e4-4b95-9ba5-1de4caa10aa0",64,"PWBEW7TC8TSNGYGU",5,"Fabulous!","Peoduckt is really good .
It charge 3 to 4 time a 3k mh battery.","true"
"447f98ed-d71f-4b1e-b391-0a8fb1f9097d",81,"PWBEGZCMYEPTGNGV",4,"Akash Chak","Its Very good and mobile charging good all over is good bole to good use for Mony","true"
"3c2c1ced-667c-4734-b57f-058ec9e362eb",21,"PWBETGACP6FCW2FJ",3,"Does the job","charging not  in.fine","true"
"99db37fd-3e94-4473-9e74-9aef3f31fe2b",42,"PWBEX2Z2ZH5YJWAR",5,"Must buy!","jaberdast product fast charge 😊😊😊","true"
"4a58edde-758c-4b08-8bba-648010ed1628",80,"PWBEGZCMYEPTGNGV",2,"Moderate","its capacity is not 10000mah as the company say .. it's is all most 6000 to 7000","true"
"f42b216f-2e38-40ce-83d8-f8c833a9ff63",228,"PWBEW7U2PZEJFZSG",3,"Just okay","An ok product. I was expected a bit more build quality from the reviews and pictures. Hardly last for charge 2 phones around 2700 Mah.
Fast charging those phones support it. It will take around 10Hrs fully charge the power bank.","true"
"52bff15d-8894-47fd-b416-35a35fe198d2",17,"PWBEGZCMW5XY2QFJ",5,"Must buy!","very good product","true"
"4e8a286d-7747-4aa3-9bee-2fa87fdf712b",12,"PWBEDUUDKFZFXGDG",5,"Fabulous!","Nice Product","true"
"c6060677-f715-4061-9c95-cb3188c364b1",9,"PWBEZQANEGHEXPMC",4,"Really Nice","very good","true"
"3479e5c7-a082-4577-ac8f-0c059cfc73f4",43,"PWBETG7KJ62KJMD9",2,"Moderate","out of 3 charging points one wasn't working","true"
"ac898a1b-1bf6-4253-be33-88fd5f1670a4",145,"PWBEGZCMYEPTGNGV",4,"Nice product","super power bank...
it's backup is awesome, u can charge up to 3 normal smartphones... Little bit heavy....if u carry a backpack then it is ok...","true"
"493c8e85-038f-44ac-8b88-c31e79ed7d9c",12,"PWBEW7V4FDW2A65D",5,"Terrific purchase","nice product","true"
"01236c2c-2963-4241-910c-81bba512e0a6",11,"PWBEYEHZ2GZNHGWZ",1,"Good  service","Bed product","true"
"21e7ebec-f0dd-4b47-b006-667dd7243b04",5,"PWBEHEATCPGJSM3E",4,"Good choice","super","true"
"d2369603-6e4e-4f7c-91c5-ef88433a4949",97,"PWBF557FGQWHQKGA",1,"Very bad product","Very bad......1 time charge my phone
It has 5000 mAh battery........ 
totally waste of money.....","true"
"07068bf1-1afa-410c-a853-86e47080d9ac",59,"PWBF35Y9ZUM4KU8Z",4,"Taking Tooo much time to charge","Awesome product but it is taking tooooo much time to charge","true"
"c631afc2-d1d8-47cc-8f58-9b5ea5f86790",13,"PWBEGZCMYEPTGNGV",3,"Does the job","not so good..","true"
"604ae9b4-9fbe-4c28-a724-34fdab2e11db",81,"PWBEDUUDKFZFXGDG",3,"Fair","charging not good it's take time and it's not able to charge more than one phone.","true"
"3438262a-5916-467a-9fb9-b0297b9687aa",19,"PWBE6NYHPTAFZE69",1,"Utterly Disappointed","very bad experience","true"
"1c3c5272-ccc4-4310-9bad-5e172e56de3c",50,"PWBEGZCMYEPTGNGV",5,"Simply awesome","nice behaviour & timely delivery of delivery agent","true"
"d2e6da55-c126-42dd-8e5a-7c7a2cf3a703",7,"PWBEJZY3N9AYYEZH",5,"Terrific","not bad","true"
"06b5679f-2c8a-40cf-85a3-a5a5bc4820d0",35,"PWBEZQANFZWTXTUS",4,"Pretty good","Very good product...  100% genuine.","true"
"cc66b775-77c5-4325-8b3e-68208179a700",63,"PWBEDN4AZZXGVANN",5,"Simply awesome","great product ever seen in this range and looks also beautifull","true"
"23dc4e0e-ba92-4597-ab3d-87d5dca3cc3c",4,"PWBEVBFDN8RECEGG",5,"Simply awesome","nice","true"
"a8633309-b719-4e78-a303-34195f5840b5",12,"PWBEGZCMYEPTGNGV",4,"Wonderful","Good product","true"
"3ea926af-18d3-4e08-b4c4-9cb4a0c2841e",80,"PWBEDUUDKFZFXGDG",4,"Great","All things are OK.but while charging the powerbank there is some heating problem","true"
"2172c26f-244e-499f-8164-09f057272f9b",4,"PWBEGZCMYEPTGNGV",5,"Best in the market!","Nice","true"
"9195ff42-6a30-4059-a499-97ce77ca7b6b",47,"PWBE3GDFASZPWEGQ",4,"Good choice","Nice product... 2 time recharge my redmi note 4","true"
"e8f75e95-5bd5-44cb-8af7-f3e675f89f52",4,"PWBEJZY3N9AYYEZH",3,"Good","good","true"
"af662a60-cf36-475c-b0f1-9807bd15e263",16,"PWBEGZCMYEPTGNGV",4,"Nice product","Nice product....","true"
"1dde17a5-8340-49e4-921f-3425b61f6556",2,"PWBEGZCMYEPTGNGV",5,"Classy product","ok","true"
"828efbaa-da61-4407-a03e-308320d8483c",12,"PWBEPZD5EH6QRNPG",4,"Value-for-money","nice product","true"
"923ca9c6-ffd8-48a1-9132-33d2c89b31fa",4,"PWBEW7V4FDW2A65D",5,"Excellent","nice","true"
"77de93f1-c484-41ef-b59b-a51a3b3ab032",20,"PWBEW7TNRHZTGSZB",5,"Brilliant","very good product...","true"
"aa69cd99-df78-46bd-93c9-dc3e8f3d1ec4",28,"PWBEC88RWRGZZRYJ",2,"Expected a better product","Product very good Super.....","true"
"1a6da640-4afd-4dea-86d7-13188b8d1023",98,"PWBEJZY3N9AYYEZH",1,"Unsatisfactory","Worst power bank. Does not charge. On calling flipkart for return the request is rejected by them.","true"
"b2c9d4e3-66e7-4e2b-90f1-1a33e0d1587e",22,"PWBEW7VC2HMGXUZU",4,"Delightful","outstanding power bank","true"
"a6665286-76d6-456d-a8af-0514bc1145b9",26,"PWBEUUXBUSYNDBME",5,"Mind-blowing purchase","very nice product thanks u","true"
"eae38155-919d-4c0d-80b5-d63e5d218d81",208,"PWBEGZCMYEPTGNGV",4,"Product review","build quality is good
packing is out standing
backup is ok
but problem is that a micro USB jack is not fix as much as possible its too much moving out of its own place 
so focus in quality n placement of jack","true"
"10ed6ff0-38f3-4913-8344-c75db591177e",38,"PWBEZQANFZWTXTUS",5,"Simply awesome","power bank is good but heavy weight ..","true"
"8ec2355b-98db-454b-828a-352cc9fb8be5",36,"PWBEGZCMYEPTGNGV",4,"Delightful","Very good I charge my MI 4 ..2 times","true"
"730e1b72-513f-4623-8327-ea8067168e0d",17,"PWBEZQANFZWTXTUS",5,"Best in the market!","super mi lovly mi","true"
"0f301056-3c9f-44d8-a9fa-9692513ec6a7",113,"PWBEQ8EYDRHUQAGG",1,"Horrible","not good product as per brand , I think power bank of syska is very good to use but it charge mobile very slow ..","true"
"94e2f5be-c9de-4bd1-99a2-155f78ffef94",96,"PWBEPZD5EH6QRNPG",4,"Might be lithium ion not lipo","Power backup is really good.. but bz of its size and weight I think its lithium ion battery only","true"
"1d734dd0-86df-4721-84b0-810ec6808486",65,"PWBF4HXYS2U4HTGZ",5,"Wonderful","its nice medium weght and can charge a samsung 3 times completely","true"
"145aa93d-4e58-424b-a5e2-9d498b3179bb",47,"PWBEGZCMYEPTGNGV",5,"Super!","Good product... I am happy with this power bank","true"
"dfceb889-a595-4fb8-80b3-3f1f721ab83c",23,"PWBEZ25SABEND6NF",1,"Terrible product","worst product very havy","true"
"d6b27b2e-4222-483a-b22f-e518b47c7709",27,"PWBEGZCMW5XY2QFJ",5,"Awesome","Very useful product....nice","true"
"27c62c5f-ed76-4449-8fd6-f21f4bfe6a47",35,"PWBEC88RWRGZZRYJ",3,"Good","average product in this price range","true"
"f0c476d7-47e2-49d0-ba15-8c55eb13f1ae",4,"PWBEJZYYPWGSXFHF",5,"Just wow!","Good","true"
"496def23-74c6-43e7-9b3a-c802bdfc3c47",13,"PWBE6NYHPTAFZE69",3,"Decent product","worst product","true"
"23c3910a-cd63-43e1-a24c-7c2afed71ee8",12,"PWBEZQANFZWTXTUS",5,"Best in the market!","Nice product","true"
"3767c5ef-e6e5-4314-b775-2477c81d0c58",38,"PWBEW7V4FDW2A65D",5,"Best in the market!","Nice working. Purchase before 15 days.","true"
"faa82fa9-600c-4041-912a-f2bd734e69ca",4,"PWBEYEHZVKRN8EBS",4,"I m satisfied 👍👌","Nice","true"
"e4788d34-d1ac-432f-a55b-f7f7af6babba",206,"PWBF2Z37NZHZZQGK",1,"Not Working","After i bought this it worked only on the first day, after i charged it the second time it isnt working and even the display isnt switching off, is there any specific charger needed to charge the powerbank?","true"
"6643afb6-79bf-4172-8640-8241e9e23be8",12,"PWBEW7U2PZEJFZSG",4,"Delightful","good product","true"
"7862477e-de09-4dbc-9e99-9ef7a221b1f5",4,"PWBEZQANFZWTXTUS",5,"Fabulous!","nice","true"
"6cae5da4-05d0-48ae-b2a2-5b23a5a3339f",4,"PWBE6NYHPTAFZE69",5,"Awesome","Good","true"
"5f702b3a-6e7f-4de8-b9f7-24da186f9b5a",12,"PWBE6NYHPTAFZE69",3,"Decent product","nice product","true"
"8aac31be-8473-405a-a20d-635dfa5da463",78,"PWBF2Z37NZHZZQGK",1,"Unsatisfactory","it's not charging the phone fast... also power bank gets charged very slowly..","true"
"dc2931b8-bce4-4357-a7cb-f1356d3232ab",6,"PWBEZQANEGHEXPMC",5,"Worth every penny","better","true"
"d3e4041e-ba25-4501-9ee7-0d9e273670de",47,"PWBE5B6BNWY4ZUMB",3,"Just okay","worked just fine...but battery life is terrible","true"
"92c5377f-3570-4d09-983c-83f5723b05ac",4,"PWBEQ8EYDRHUQAGG",5,"Awesome","good","true"
"9a08b6b8-2ff9-4ebc-880a-f759fd22cec9",2,"PWBF2Z37NZHZZQGK",4,"Value-for-money","Ok","true"
"621d76f1-9e55-47e8-ad67-2dbf2ed61fde",426,"PWBEYEHZES4RHNQV",5,"Great product","Love this power bank best one at this price though it takes time to charge but it's back up is awesome... People says that it's 6000 mah or 8000 mah etc etc ... Personally that's not it's really 10,000 mAh due to conversion of power 1000 or 2000 mAh wastes so this is why.... it's normal every power bank have conversion it normal ... After all its made in India , made for India which is great initiative for future of India.","true"
"625e33b6-1032-4733-b614-e5231c5cef90",7,"PWBEX2Z2ZH5YJWAR",5,"Good","Awesome","true"
"43c6a7a0-d0d9-43e2-b124-86fdccd1f27c",240,"PWBEX2Z2ZH5YJWAR",4,"Value-for-money","I am using this from Las one week, found I can charge my 3300 mAh battery twice fully. At least I was expecting for 2.5 times. For getting it fully charge it takes approx 7 to 8 hours. Due to its covering design there is no heating problem.","true"
"3196b95f-6a31-4159-a323-0d1676a4ac0b",34,"PWBF28C8FBW43HYR",3,"Does the job","backup is poor i hate this product","true"
"2775f986-be83-4906-8909-4feeb6413f6f",15,"PWBEZ25SABEND6NF",5,"Must buy!","Good products??","true"
"eef61e65-a44f-4681-b2e2-e8e868cd1435",11,"PWBEUUXBGAUH7QTC",4,"Good product","Satisfied..","true"
"388c1ae8-ddbf-491d-b8d5-bdf5c74ee358",4,"PWBEC88RWRGZZRYJ",5,"Perfect product!","nice","true"
"fefde647-e5f7-4850-adca-eb5d53da3a9a",25,"PWBEGZCMYEPTGNGV",1,"Terrible product","LED lights isn't working.","true"
"2db95dd2-ce17-4b44-95dd-7a45a015cee8",15,"PWBEGZCMYEPTGNGV",4,"Nice product","V.good product.","true"
"baba6cfd-0eb5-43c2-9858-5b3990c54f78",4,"PWBEWXC9DR65H2YH",5,"Highly recommended","good","true"
"68276c8b-d05e-4efc-952c-b827ebbd4e7f",12,"PWBFYKZSZBASXWVY",3,"Fair","okay product","true"
"077d9b74-fbb8-4726-9e42-c9af9409fff4",23,"PWBEJZY3N9AYYEZH",5,"Just wow!","Gud product.Loves A lot","true"
"7f59cfc0-6d70-477b-b968-260790a0a51d",12,"PWBEYEHZ2GZNHGWZ",5,"Highly recommended","Good product","true"
"6296302d-324c-47f1-8281-e5254178e044",12,"PWBEGZCMYEPTGNGV",5,"Best in the market!","Good product","true"
"f2f1fed3-0287-4451-b7a8-d32d9a9b70e8",47,"PWBE6NYHPTAFZE69",1,"Very poor","very bad.
it didn't last for even one 1 month..","true"
"194df5d2-6c42-42d7-8600-68e44fa4e56f",3,"PWBEDUUDKFZFXGDG",2,"Moderate","bad","true"
"d76f4d78-4e40-4357-abc5-47948b658b43",34,"PWBEUUXBUSYNDBME",5,"Terrific purchase","its a good power bank in low prize","true"
"b4352a60-de8a-48b1-bfaa-0ae3eba5abcb",15,"PWBEGZCMYEPTGNGV",5,"Classy product","good product...","true"
"861fa10d-5d29-4f90-a477-c733e2c32393",4,"PWBEJZY3N9AYYEZH",3,"Nice","good","true"
"df0e2e02-2f21-4a72-aee2-9cf481b3dbc9",17,"PWBEZQANEGHEXPMC",5,"Mind-blowing purchase","Excellent product","true"
"8ef2dc46-11a5-41c3-9c8c-42ee5404c847",4,"PWBEGZCMYEPTGNGV",3,"Decent product","good","true"
"007b31bf-46dc-44cf-9192-7561aada6db2",9,"PWBF28C8FBW43HYR",3,"Just okay","Very good","true"
"c3274b30-e0d8-4e67-b992-7913d1262d1e",419,"PWBEDUUDKFZFXGDG",4,"Delightful","I think this one is the best amongst all the models of any brands qt this price. If you are searching in this price range only go for it and nothing else. 
Build quality is great. 2 slots of 1A and 2A works absolutely fine. charging time is descent just like the others. output is 80% which is great and expected. none of the pbanks give 100% output. Go for it. But buy it in 700. Coz most of the time its in the offer.","true"
"db126125-7463-4508-bf93-7138b6641241",39,"PWBEZ25SABEND6NF",2,"Could be way better","the product had scratched. bad handling","true"
"4f8831f8-a656-48ef-b973-2f5bbd15f13d",41,"PWBEC88RWRGZZRYJ",5,"Classy product","waoo nyccc product this is best powerbank","true"
"28a7b352-f3ad-4d31-a7b5-9ac9594f0a30",12,"PWBEGZCMYEPTGNGV",3,"Just okay","Good working","true"
"961d25ff-3ca7-4060-a242-1d8168638382",4,"PWBEPZ5RYKEJK6UU",4,"Very Good","nice","true"
"0e461ea2-1624-4cea-9ccf-9eb38902a783",77,"PWBEJZY3N9AYYEZH",5,"Worth every penny","Thanks to flipkart team.I recieved what i was seen in pic.of app.gud quality.","true"
"602fed10-51a5-4efe-a35f-d25bf646801a",9,"PWBEWV87ZMHEMZSD",3,"Good","like good","true"
"83079218-1d02-4985-9dd7-ea5fa1beaada",66,"PWBETGXDQSNWRHNK",1,"Unsatisfactory","Not good... Take time for charging...worthless... Wastage of money","true"
"162197a5-6995-4c13-9513-63320a88ff42",35,"PWBEHEATCPGJSM3E",4,"Good choice","it is a good and powerful powerbank","true"
"2145b68d-b167-47be-9a43-7941fc67ca12",4,"PWBEGZCMW5XY2QFJ",3,"Does the job","Good","true"
"4ef194bc-a930-4545-895f-8f839bbd4220",28,"PWBEHEATCPGJSM3E",5,"Terrific purchase","Support to all mobile charge","true"
"091b4152-347b-48dc-a4de-439b438f2c4a",11,"PWBEHPZGGNU2ZHBG",4,"Really Nice","Nice lenovo","true"
"6efb64b1-d4b3-4240-ad06-a3a2653ce9ab",34,"PWBEME9PAWTYZ5VU",5,"Perfect product!","very nice and original.... product","true"
"ffab25b0-727d-4bec-99df-b2e7ceb48987",12,"PWBEJZYYPWGSXFHF",4,"Very Good","good product","true"
"e7212c12-b564-4b49-81fc-dc67bc5c8b98",29,"PWBEQ8EYDRHUQAGG",5,"Excellent","Good Product. Worth for Price","true"
"a7164c54-7a92-4661-b88e-001fdf0115b4",9,"PWBEHEATCPGJSM3E",4,"Delightful","Its good.","true"
"2eb8915e-1066-48d6-aa68-16f8a1cd46f9",63,"PWBEASV3K2ZTQSGB",1,"Worthless","worst product , got cheated , failed to charge after 3 days use","true"
"adf666ee-62a1-4f25-8096-f320ab5d2b62",17,"PWBEGZCMW5XY2QFJ",5,"Brilliant","Very nice product","true"
"81d0e994-bfa7-48f9-ae8f-1cd632b7298e",23,"PWBEYRQKZGRDXSER",5,"Highly recommended","Good . value for 
money","true"
"dd0bf142-d439-46fc-9862-d49d8b645758",12,"PWBEGZCMYEPTGNGV",4,"Pretty good","Good product","true"
"612323dd-4852-4a78-947e-3bcaa0f263ac",30,"PWBEZQANFZWTXTUS",5,"The Best","NO Words...
Awesome Product...","true"
"6aa90ae2-9d50-4676-86d2-1ecb77c0f97c",12,"PWBEKXBT5CGTZDWY",5,"Nice product","Nice Product","true"
"aeb011e2-842b-4af6-8f6c-88f74a06178a",16,"PWBEJZYYPWGSXFHF",3,"Fair","Over all not bad","true"
"ed3b771f-0056-40d4-a290-54ee3b6534e9",4,"PWBEW7TNRHZTGSZB",4,"Pretty good","Good","true"
"0494d02b-ba47-4976-a27b-2415a153447d",9,"PWBEQ8EYDRHUQAGG",5,"Great product","very good","true"
"1d02b1e9-ee58-42f3-baa0-83fb03317275",9,"PWBEH2MC6XBXVF7E",5,"Must buy!","excellent","true"
"e6003018-282f-4d53-8265-4c0b9bd72408",41,"PWBEW9T2GW7GX5AV",2,"Expected a better product","charjing is very slow but product is nice","true"
"55699454-99cf-472f-9a49-fc941ba4f03f",4,"PWBEW7V4FDW2A65D",5,"Just wow!","Nice","true"
"ab4e2812-32c3-4202-b71f-fa89eb5291ca",718,"PWBEJZY3N9AYYEZH",5,"Terrific","Nice product from flipkart and delivery was also fast. Pacazing  too was good.                                      But the charging capacity of this Powerbank isn't appreciable as I couldn't charge my phone having 2600 mah battery even twice that too remains incompletely and the indicator bulb remains going off and also the build quality is not as one could easily feel the ups and down.                                  Finally I would suggest you go for Intex 11000 mah power bank for just 700Rs which I think perfectly defines your budget as well as your need will surely be fulfilled.                                                                                    #If this helped you give it a thums up👍.","true"
"d7156669-e419-4dde-aef0-cfac8e38ff63",75,"PWBE6NYHPTAFZE69",4,"Very Good","charges your phone real quick but takes more time for itself to get charged","true"
"d535baf3-9baa-40e3-8293-68147f8c3363",4,"PWBEGZCMYEPTGNGV",5,"Fabulous!","good","true"
"a3844990-31a6-4fdc-908e-05fb0885687a",5,"PWBEVBFDN8RECEGG",4,"Good choice","super","true"
"48497b6c-a00a-46da-8c1b-1bbf314159de",63,"PWBEME9PAWTYZ5VU",1,"Utterly Disappointed","bad product.. after 9 month product is not working total bakwas","true"
"4a95f4e1-e2f6-49e2-942b-743b0d0c418e",17,"PWBEC88RWRGZZRYJ",5,"Awesome","Very nice product","true"
"25d1e345-4ebf-4c4c-bdb6-8618dc8ad933",16,"PWBEDUUDKFZFXGDG",2,"Bad quality","worst power bank","true"
"7d6225f7-91cc-4c91-93c1-01266d1298d9",8,"PWBF2Z37NZHZZQGK",4,"Very Good","good one","true"
"cedc6f53-1eda-49be-af2f-c0b7e3bbe483",85,"PWBE6NYHPTAFZE69",5,"Worth every penny","Superrrr...... All mobiles connected this Power Bank... Thanks for Ipro Power Bank...","true"
"38dee7d8-a9a7-4096-ac71-12275a56a5f2",13,"PWBEW7TNRHZTGSZB",5,"Terrific","Good purchase","true"
"cdb03d21-4db4-481d-ac9b-5049edd99474",22,"PWBEDUUDKFZFXGDG",5,"Nice product, worth money completely","Fully worth the money.","true"
"7aa78d55-2302-4c35-a235-a2954cad4708",108,"PWBEASV3K2ZTQSGB",1,"Worst experience ever!","fail product, my 3000 mah mobile battery take 6 to 7 hours for full charge,.  pls dont buy this make product","true"
"78bfc585-58dd-4ce6-a1ae-f9308fd9aa8e",13,"PWBEYEHZES4RHNQV",5,"Super!","Super Product","true"
"5e5e8be4-9716-477b-8834-66efdf3eef71",13,"PWBEX2Z2FFDRDSYR",5,"Mind-blowing purchase","Super Product","true"
"c3279a9b-3e63-4336-ad44-4d0ec9a42e26",9,"PWBEX2Z2ZH5YJWAR",4,"Good quality product","it's good","true"
"7d9109f0-f547-4db4-80de-f88b3ea9a938",17,"PWBEDUUDKFZFXGDG",5,"Terrific purchase","amazing product .","true"
"a61d5aa5-3d8f-4da3-aee9-6bb340919ac3",12,"PWBEZQANFZWTXTUS",5,"Perfect product!","nice product","true"
"1199410f-870b-43a0-9a11-7a2d28fa386e",41,"PWBEX2Z2ZH5YJWAR",5,"Best in the market!","very nice product i am happy this product","true"
